거래소코드,회사명,시장,sector_7,year,split_stage4,grade_base,rating_num,grade_base_10,rating_num_10,grade_base_7,rating_num_7,grade_base_notch,rating_num_notch,R006,R064,R085,R133,R157,R182,industry_avg_rating_lag1_self_excl,cap_change_count_3y,log_assets,operating_loss_freq_3y,ratio_missing_rate,R006_iso_score,R064_iso_score,R085_iso_score,R133_iso_score,R157_iso_score,R182_iso_score,industry_avg_rating_lag1_self_excl_iso_score,cap_change_count_3y_iso_score,log_assets_iso_score,operating_loss_freq_3y_iso_score,ratio_missing_rate_iso_score,R006_imputed,R064_imputed,R085_imputed,R133_imputed,R157_imputed,R182_imputed,industry_avg_rating_lag1_self_excl_imputed,cap_change_count_3y_imputed,log_assets_imputed,operating_loss_freq_3y_imputed,ratio_missing_rate_imputed,fin_raw_alpha,nonfin_raw_alpha,fin_score_alpha,nonfin_score_alpha,R_score_alpha,R_grade_alpha_raw,R_grade_alpha,R_grade_alpha_num,R_PD_alpha,specification
218150,(주)미래생명자원,KOSDAQ,UNKNOWN,2018,dev,BBB,4,BBB,4,BBB,4,BBB-,10,0.0791712329648029,0.5602880986407174,0.007447028685264897,-2.7197835410609943,13.215014958267245,0.9078976727417996,3.6666666666666665,2,17.220919956615454,0.0,0.0,88.27899106536887,82.03800516917295,100.0,0.0,40.22902939685758,100.0,62.514404531719215,73.64472398491284,15.615435015873725,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,71.86531528122738,58.978605189001065,76.6111827446987,51.64620906769491,69.12169064159755,BBB,BBB,4,0.0031,alpha
218150,(주)미래생명자원,KOSDAQ,UNKNOWN,2021,oot,BBB,4,BBB,4,BBB,4,BBB,9,0.031107864331558804,0.38740806705683195,0.022349723242923013,0.15133516125833668,21.255937011787527,0.002636621705089958,3.8181818181818183,0,17.764086162600915,0.0,0.0,78.86632896144631,72.13811063218391,72.0634100436082,43.09613052585159,43.47521325123206,100.0,62.514404531719215,100.0,24.516100521462437,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,68.60854774266383,68.98025522406066,71.98011816472469,65.72626961128633,70.10396359869317,BBB,BBB,4,0.0031,alpha
218150,(주)미래생명자원,KOSDAQ,UNKNOWN,2022,oot,BBB,4,BBB,4,BBB,4,BBB,9,0.02002833059490117,0.40316969394375773,0.017982364254763475,0.06583295040659966,24.847119332013907,0.01040731340327882,3.981132075471698,4,17.767733739023374,0.0,0.0,78.86632896144631,72.13811063218391,72.0634100436082,43.09613052585159,57.42524075012667,100.0,30.546393125876115,64.05175416770355,24.516100521462437,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,71.31732386602275,51.79208602121902,75.83194885617765,41.529215909030725,65.54112897203358,BBB,BBB,4,0.0031,alpha
218150,(주)미래생명자원,KOSDAQ,UNKNOWN,2023,oot,BBB,4,BBB,4,BBB,4,BBB,9,0.022149543765717518,0.4565312737048588,0.0027893461189199297,0.7837761269302252,22.66497120930828,-0.05824604246035392,3.985074626865672,7,17.685126646879922,0.0,0.0,78.86632896144631,75.70343137254902,100.0,75.30224525043184,50.363237033282594,61.842884999288096,30.546393125876115,40.09640647601868,24.516100521462437,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,72.804876873717,45.12335039414364,77.94722234843469,32.14114483582936,64.20539909465309,BBB,BBB,4,0.0031,alpha
219130,(주)타이거일렉,KOSDAQ,UNKNOWN,2019,dev,BBB,4,BBB,4,BBB,4,BBB-,10,0.0474866612080462,0.47313179567648805,0.005006020235303258,-0.24840820757574092,11.105787982496844,0.3093020427820364,4.333333333333333,0,17.917820230968438,0.0,0.0,88.27899106536887,75.70343137254902,100.0,33.82636462224368,31.87597787522862,100.0,30.546393125876115,100.0,24.516100521462437,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,71.90749945965908,61.79942763020397,76.67116788402998,55.61728890108578,70.35500418914671,BBB,BBB,4,0.0031,alpha
219130,(주)타이거일렉,KOSDAQ,UNKNOWN,2020,oot,BBB,4,BBB,4,BBB,4,BBB-,10,0.12060724132889854,0.48719544120725083,0.030131076328755144,-0.06736956451552223,13.794629958395955,0.37097982738349417,4.141304347826087,0,18.03685818708877,0.0,0.0,96.70329670329674,75.70343137254902,57.437425368176505,33.82636462224368,40.22902939685758,100.0,30.546393125876115,100.0,29.749138261202624,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,70.87120459901715,63.36617473409109,75.19757532125078,57.8229143730728,69.98517703679738,BBB,BBB,4,0.0031,alpha
219130,(주)타이거일렉,KOSDAQ,UNKNOWN,2021,oot,BBB,4,BBB,4,BBB,4,BBB,9,0.07694341546200151,0.5131499870723544,0.005120185897914779,-0.39891878514946416,15.937661716519196,-0.07613247842227502,4.214285714285714,0,18.079156531564273,0.0,0.0,88.27899106536887,75.70343137254902,100.0,33.82636462224368,40.22902939685758,61.842884999288096,30.546393125876115,100.0,29.749138261202624,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,69.39052907397016,63.36617473409109,73.09208148502077,57.8229143730728,68.51133135143638,BBB,BBB,4,0.0031,alpha
219130,(주)타이거일렉,KOSDAQ,UNKNOWN,2022,oot,BBB,4,BBB,4,BBB,4,BBB,9,0.07561086275095484,0.5559430118003359,0.011897610099529292,0.33421560969326575,18.393913171552146,-0.07662245879732373,4.1826923076923075,0,18.101435239464006,0.0,0.0,88.27899106536887,75.70343137254902,100.0,56.23169632800186,40.22902939685758,61.842884999288096,30.546393125876115,100.0,29.749138261202624,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,71.47650206756562,63.36617473409109,76.05829738192912,57.8229143730728,70.58768247927222,BBB,BBB,4,0.0031,alpha
219130,(주)타이거일렉,KOSDAQ,UNKNOWN,2023,oot,BBB,4,BBB,4,BBB,4,BBB,9,-0.06094491084078107,0.5306659941427851,0.0174857225236574,-0.15176296632737793,15.384052047023497,0.18003332165302027,4.110344827586207,0,18.08031327876905,1.0,0.0,58.17923186344246,75.70343137254902,72.0634100436082,33.82636462224368,40.22902939685758,100.0,30.546393125876115,100.0,29.749138261202624,48.7322088222512,100.0,False,False,False,False,False,False,False,False,False,False,False,62.64349212833934,55.90708031984316,63.49791688816151,47.32219693296796,58.645200901603445,BBB,BBB,4,0.0031,alpha
219550,(주)디와이디,KOSDAQ,UNKNOWN,2018,dev,BBB,4,BBB,4,BBB,4,BBB+,8,0.09416028291465614,0.6302157036992597,0.00010868265670562852,0.6149084043985871,9.69954564561074,0.056324727133282584,3.6666666666666665,3,17.281345237135454,0.0,0.0,96.70329670329674,86.78380102040813,100.0,65.67830263605755,31.87597787522862,100.0,62.514404531719215,73.64472398491284,15.615435015873725,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,79.63212639678332,58.978605189001065,87.65544778071785,51.64620906769491,76.85267616681097,A,A,3,0.0023,alpha
219550,(주)디와이디,KOSDAQ,UNKNOWN,2019,dev,BBB,4,BBB,4,BBB,4,BBB,9,-0.06637682763868542,0.33833234123637407,0.009845246637100336,-0.22495351897738897,8.465234544292253,3.1905400489194378,3.625,3,17.73829734548262,1.0,0.0,58.17923186344246,64.53014497878354,100.0,33.82636462224368,15.691109254211128,100.0,62.514404531719215,73.64472398491284,24.516100521462437,48.7322088222512,100.0,False,False,False,False,False,False,False,False,False,False,False,58.42267103176181,54.184328533977144,57.49598557212144,44.89695216220057,53.71627554914517,BBB,BBB,4,0.0031,alpha
219550,(주)디와이디,KOSDAQ,UNKNOWN,2020,oot,BBB,4,BBB,4,BBB,4,BBB-,10,-0.3564867274943088,0.21725930515496097,0.15471095681416425,0.0072944883651833246,5.005120800946929,-0.6913692539079221,3.6216216216216215,6,16.85034618201559,2.0,0.007194244604316502,29.729729729729826,59.360039893617,53.795609474662434,35.87019565385507,15.691109254211128,0.0,62.514404531719215,40.09640647601868,0.0,23.629034185038872,0.0,False,False,False,False,False,False,False,False,False,False,False,34.022559168402104,28.642292436291015,22.799467487920502,8.939543794444656,18.641490379877748,B,B,6,0.0173,alpha
219550,(주)디와이디,KOSDAQ,UNKNOWN,2021,oot,BB,5,BB,5,BB,5,BB+,11,-2.8293226343396243,-4.511371014762594,2.483427891982759,-3.5701004389491433,1.9454301704014114,-0.44798670998320794,3.813953488372093,8,15.950118558636431,3.0,0.007194244604316502,0.0,0.0,0.0,0.0,0.0,19.538274106917946,62.514404531719215,20.454692064545256,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,2.1193368618554635,19.736540002801632,0.0,0.0,0.0,D,D,10,1.0,alpha
219550,(주)디와이디,KOSDAQ,UNKNOWN,2022,oot,BB,5,BB,5,BB,5,BB-,13,0.043266369288627295,-0.7817469420504479,0.009510050845070457,-2.271872148060504,1.5815973242743955,8.22466951158295,3.9622641509433962,13,17.67160933116634,2.0,0.014388489208633115,88.27899106536887,5.302353896103896,100.0,0.0,0.0,100.0,30.546393125876115,0.0,24.516100521462437,23.629034185038872,0.0,False,False,False,False,False,False,False,False,False,False,False,46.06316541732407,17.639356525850896,39.920991962888245,0.0,27.94469437402177,BB,BB,5,0.007,alpha
219550,(주)디와이디,KOSDAQ,UNKNOWN,2023,oot,BB,5,BB,5,BB,5,BB+,11,-0.6701222799332716,-0.17401990743764945,0.1910728429219376,-0.2283685918258667,1.278962683740827,0.8604356281339631,3.970149253731343,12,18.150559035167554,2.0,0.007194244604316502,18.705547652916128,30.318587662337688,53.795609474662434,33.82636462224368,0.0,100.0,30.546393125876115,0.0,29.749138261202624,23.629034185038872,0.0,False,False,False,False,False,False,False,False,False,False,False,31.995371917924952,19.206103629738013,19.916843855286167,0.0,13.941790698700316,B,B,6,0.0173,alpha
220180,(주)핸디소프트,KOSDAQ,UNKNOWN,2023,oot,BBB,4,BBB,4,BBB,4,BBB+,8,0.21178180210191497,-0.1400674808829262,0.001354522166042578,0.7105807711643392,2.2875344187963726,0.23885370608105852,3.535483870967742,1,18.13444274831957,0.0,0.007194244604316502,97.25986374185824,30.318587662337688,100.0,75.30224525043184,0.0,100.0,62.514404531719215,93.8186956665736,29.749138261202624,100.0,0.0,False,False,False,False,False,False,False,False,False,False,False,61.24313106411854,63.61578517441531,61.5066287636956,58.17430940286865,60.50693295544751,BBB,BBB,4,0.0031,alpha
220260,(주)켐트로스,KOSDAQ,UNKNOWN,2021,oot,BBB,4,BBB,4,BBB,4,BBB,9,0.08889220003983458,0.2256052462885952,0.014779234359796799,-0.10549843014079303,18.265306288396083,-0.018988545802879456,3.707317073170732,3,18.371877515197593,0.0,0.0,96.70329670329674,59.360039893617,72.0634100436082,33.82636462224368,40.22902939685758,97.90451534302893,62.514404531719215,73.64472398491284,44.591277704694164,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,68.4684122059334,67.6538374103632,71.78084796417663,63.85897340941047,69.40428559774678,BBB,BBB,4,0.0031,alpha
220260,(주)켐트로스,KOSDAQ,UNKNOWN,2022,oot,BBB,4,BBB,4,BBB,4,BBB,9,0.06099311910497247,0.2612544713264201,0.04969404361591529,0.06288431213697444,21.471729564117595,-0.00017758096362864288,3.803921568627451,1,18.394940046562954,0.0,0.0,88.27899106536887,59.360039893617,54.70524882004503,43.09613052585159,43.47521325123206,97.90451534302893,62.514404531719215,93.8186956665736,44.591277704694164,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,65.83481816671494,73.26990633261889,68.03592483759859,71.76512791043336,69.15468575944902,BBB,BBB,4,0.0031,alpha
220260,(주)켐트로스,KOSDAQ,UNKNOWN,2023,oot,BBB,4,BBB,4,BBB,4,BBB+,8,0.018968231525225657,0.2875141507151759,0.09026559400749594,-0.3503206084850573,17.871655990159013,0.34544188329143094,3.9565217391304346,1,18.398893915229877,0.0,0.0,78.86632896144631,64.06250000000001,53.795609474662434,33.82636462224368,40.22902939685758,100.0,30.546393125876115,93.8186956665736,44.591277704694164,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,63.153279197042785,66.08907873876221,64.22282488642858,61.656147200232844,63.45282158056986,BBB,BBB,4,0.0031,alpha
221840,하이즈항공(주),KOSDAQ,UNKNOWN,2015,dev,BB,5,BB,5,BB,5,BB+,11,0.12172936242246084,0.08515684452660287,0.03345905150522957,-1.0168179189920088,4.38789427489702,0.49332265389357083,3.0701754385964914,6,18.639502128144894,0.0,0.0,96.70329670329674,51.309602963525826,57.437425368176505,25.084695097648446,15.691109254211128,100.0,75.9568204121688,40.09640647601868,47.14394109102998,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,59.57353081799349,62.09835611496529,59.13248738854669,56.038112580067704,58.20417494600299,BBB,BBB,4,0.0031,alpha
221840,하이즈항공(주),KOSDAQ,UNKNOWN,2016,dev,BBB,4,BBB,4,BBB,4,BBB-,10,-0.05294218602035625,0.05148044276141788,0.028192348514909333,-1.8773509378567508,3.7405185585841534,0.4373440784925947,3.3484848484848486,7,18.66328462084695,1.0,0.0,59.83499288762451,51.309602963525826,57.437425368176505,0.0,15.691109254211128,100.0,64.47893608875323,40.09640647601868,47.14394109102998,48.7322088222512,100.0,False,False,False,False,False,False,False,False,False,False,False,47.7790038903677,52.061037255589305,42.36088326104759,41.907838401312794,42.22496980312715,BB,BB,5,0.007,alpha
221840,하이즈항공(주),KOSDAQ,UNKNOWN,2017,dev,BBB,4,BBB,4,BBB,4,BBB-,10,0.014070029548535904,0.05585790039809684,0.030460402544383484,-0.09471128119706114,4.646967411249713,0.032665911936542585,3.253968253968254,4,18.67168879308175,1.0,0.007194244604316502,78.86632896144631,51.309602963525826,57.437425368176505,33.82636462224368,15.691109254211128,100.0,75.9568204121688,64.05175416770355,47.14394109102998,48.7322088222512,0.0,False,False,False,False,False,False,False,False,False,False,False,55.81106042696356,56.09754352784019,53.78232249198028,47.59032604071761,51.92472355660148,BBB,BBB,4,0.0031,alpha
221840,하이즈항공(주),KOSDAQ,UNKNOWN,2018,dev,BBB,4,BBB,4,BBB,4,BBB+,8,0.03311348693590436,0.06447952783832096,0.028130163426799595,-0.05815895715171652,5.186235912769363,0.06445921627232455,3.3582089552238807,1,18.669621257837967,1.0,0.0,78.86632896144631,51.309602963525826,57.437425368176505,33.82636462224368,15.691109254211128,100.0,64.47893608875323,93.8186956665736,47.14394109102998,48.7322088222512,100.0,False,False,False,False,False,False,False,False,False,False,False,55.81106042696356,67.01635113806975,53.78232249198028,62.961536958611205,56.536086831969556,BBB,BBB,4,0.0031,alpha
221840,하이즈항공(주),KOSDAQ,UNKNOWN,2019,dev,BBB,4,BBB,4,BBB,4,BBB,9,0.057463694262759504,0.08414946295757118,0.023528367057695097,0.5555370514749438,5.993300018399464,-0.01822935838086041,3.3733333333333335,0,18.685412519038206,0.0,0.0,88.27899106536887,51.309602963525826,72.0634100436082,65.67830263605755,15.691109254211128,97.90451534302893,64.47893608875323,100.0,47.14394109102998,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,62.62038217605374,76.19620890589756,63.4650549536797,75.88469990667404,67.190948439578,BBB,BBB,4,0.0031,alpha
221840,하이즈항공(주),KOSDAQ,UNKNOWN,2020,oot,BBB,4,BBB,4,BBB,4,BBB,9,-0.15684417332311468,0.04291379282369154,0.032854237002583296,-0.26975981847515457,3.2843883489352046,0.015433163483319013,3.391304347826087,0,18.716899566940096,1.0,0.0,46.94167852062597,50.1004464285714,57.437425368176505,33.82636462224368,15.691109254211128,100.0,64.47893608875323,100.0,47.14394109102998,48.7322088222512,100.0,False,False,False,False,False,False,False,False,False,False,False,47.33684046606005,68.73711449164963,41.73213486294291,65.38398246656922,48.8276891440308,BB,BB,5,0.007,alpha
221840,하이즈항공(주),KOSDAQ,UNKNOWN,2021,oot,BBB,4,BBB,4,BBB,4,BBB-,10,-0.9749144581501511,-0.09913977416760106,0.10240649507001101,-0.2487305305060301,2.2657114240778005,-0.07189309486542017,3.4019607843137254,0,18.72089050124306,2.0,0.014388489208633115,16.03840682788058,30.318587662337688,53.795609474662434,33.82636462224368,0.0,61.842884999288096,64.47893608875323,100.0,47.14394109102998,23.629034185038872,0.0,False,False,False,False,False,False,False,False,False,False,False,27.17213620743319,59.87432956108285,13.058289845755553,52.90718634095208,25.01295879431451,BB,BB,5,0.007,alpha
221840,하이즈항공(주),KOSDAQ,UNKNOWN,2022,oot,BB,5,BB,5,BB,5,BB+,11,-0.33110636722937337,-0.194831283560717,0.14650414871953768,-0.2810097521106003,3.7749845109711777,0.037722585156402845,3.355371900826446,1,18.66055984742216,3.0,0.021582733812949617,36.801072327388155,30.318587662337688,53.795609474662434,33.82636462224368,15.691109254211128,100.0,64.47893608875323,93.8186956665736,47.14394109102998,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,39.68489693582533,54.71571189674043,30.85120945723795,45.645019720387204,35.289352536182726,BB,BB,5,0.007,alpha
221840,하이즈항공(주),KOSDAQ,UNKNOWN,2023,oot,BB,5,BB,5,BB,5,BB+,11,-0.16753521670146318,-0.29090822435956476,0.058796549203936975,-0.2452010551986964,5.768738073219404,-0.08551400307214858,3.5259740259740258,1,18.54612303029517,3.0,0.021582733812949617,36.801072327388155,22.46626984126987,53.795609474662434,33.82636462224368,15.691109254211128,61.842884999288096,62.514404531719215,93.8186956665736,45.57640750670243,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,33.70498741397884,53.80511594728185,22.347886192634547,44.36310663062875,28.952452324032805,BB,BB,5,0.007,alpha
222080,씨아이에스(주),KOSDAQ,UNKNOWN,2023,oot,BB,5,BB,5,BB,5,BB,12,0.11842734807803953,0.06913573420851774,0.04056632386189028,-0.25099357873521044,46.58364133463513,0.15408076800008372,4.109589041095891,16,20.201935681603064,0.0,0.0,96.70329670329674,51.309602963525826,54.70524882004503,33.82636462224368,66.29060214125262,100.0,30.546393125876115,0.0,66.5560236605813,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,69.90327558308894,46.547792876677484,73.82119775407222,34.14643759498764,61.918769706346836,BBB,BBB,4,0.0031,alpha
222800,(주)심텍,KOSDAQ,UNKNOWN,2017,dev,BBB,4,BBB,4,BBB,4,BBB-,10,0.008309076089628135,0.21556785154283947,0.0343772260347987,0.24080709136355216,65.86653454743163,0.07527499912985214,4.162162162162162,6,20.174479749046313,0.0,0.0,78.86632896144631,59.360039893617,57.437425368176505,54.11136347505147,66.29060214125262,100.0,30.546393125876115,40.09640647601868,66.5560236605813,100.0,100.0,False,False,False,False,False,False,False,False,False,False,False,69.4123071130874,57.70990740015552,73.12304946304894,49.86016960262185,66.14418550492081,BBB,BBB,4,0.0031,alpha
222810,(주)세토피아,KOSDAQ,UNKNOWN,2022,oot,B,6,B,6,B,6,B,15,-5.963385930722893,-1.5292809673313699,2.595306406477083,-0.17125415550863876,0.31330757363836625,-0.19966461318959344,4.315789473684211,0,17.755614594656446,2.0,0.007194244604316502,0.0,0.0,0.0,33.82636462224368,0.0,61.842884999288096,30.546393125876115,100.0,24.516100521462437,23.629034185038872,0.0,False,False,False,False,False,False,False,False,False,False,False,9.857451714018431,45.47754828538927,0.0,32.639775335363844,9.791932600609153,B,B,6,0.0173,alpha
222810,(주)세토피아,KOSDAQ,UNKNOWN,2023,oot,CCC,7,CCC,7,CCC,7,CCC,18,-0.29243940015853953,-1.5817534167745146,0.10375186858496983,-0.5839659221855343,3.225679675055962,-0.0834754533905431,4.1,0,18.047530379706018,3.0,0.021582733812949617,36.801072327388155,0.0,53.795609474662434,33.82636462224368,15.691109254211128,61.842884999288096,30.546393125876115,100.0,29.749138261202624,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,28.437794026717,43.60644107851386,14.858032390425363,30.005679694743982,19.40232658172095,BB,BB,5,0.007,alpha
